filename,category
dog_bark__esc50__fold_2__116400__0010__r0.wav,dog_bark
dog_bark__esc50__fold_2__117271__0011__r0.wav,dog_bark
dog_bark__esc50__fold_2__118072__0012__r0.wav,dog_bark
dog_bark__esc50__fold_2__118964__0013__r0.wav,dog_bark
dog_bark__esc50__fold_2__122104__0014__r0.wav,dog_bark
dog_bark__esc50__fold_2__122104__0015__r0.wav,dog_bark
dog_bark__esc50__fold_3__136288__0016__r0.wav,dog_bark
dog_bark__esc50__fold_3__144028__0017__r0.wav,dog_bark
dog_bark__esc50__fold_3__155312__0018__r0.wav,dog_bark
dog_bark__esc50__fold_3__157695__0019__r0.wav,dog_bark
dog_bark__esc50__fold_3__163459__0020__r0.wav,dog_bark
dog_bark__esc50__fold_3__170015__0021__r0.wav,dog_bark
dog_bark__esc50__fold_3__180256__0022__r0.wav,dog_bark
dog_bark__esc50__fold_3__180977__0023__r0.wav,dog_bark
dog_bark__fsd50k__dev__114280__0024__r0.wav,dog_bark
dog_bark__fsd50k__dev__118961__0025__r0.wav,dog_bark
dog_bark__fsd50k__dev__118962__0026__r0.wav,dog_bark
dog_bark__fsd50k__dev__118963__0027__r0.wav,dog_bark
dog_bark__fsd50k__dev__118964__0028__r0.wav,dog_bark
dog_bark__fsd50k__dev__125554__0029__r0.wav,dog_bark
dog_bark__fsd50k__dev__125574__0030__r0.wav,dog_bark
dog_bark__fsd50k__dev__130030__0031__r0.wav,dog_bark
dog_bark__fsd50k__dev__137803__0032__r0.wav,dog_bark
dog_bark__fsd50k__dev__155309__0033__r0.wav,dog_bark
dog_bark__fsd50k__dev__155311__0034__r0.wav,dog_bark
dog_bark__fsd50k__dev__155312__0035__r0.wav,dog_bark
dog_bark__fsd50k__dev__155317__0036__r0.wav,dog_bark
dog_bark__fsd50k__dev__156418__0037__r0.wav,dog_bark
dog_bark__fsd50k__dev__157322__0038__r0.wav,dog_bark
dog_bark__fsd50k__dev__160092__0039__r0.wav,dog_bark
dog_bark__fsd50k__dev__160093__0040__r0.wav,dog_bark
dog_bark__fsd50k__dev__160094__0041__r0.wav,dog_bark
dog_bark__fsd50k__dev__164311__0042__r0.wav,dog_bark
dog_bark__fsd50k__dev__164488__0043__r0.wav,dog_bark
dog_bark__fsd50k__dev__179096__0044__r0.wav,dog_bark
dog_bark__fsd50k__dev__183992__0045__r0.wav,dog_bark
dog_bark__fsd50k__dev__184725__0046__r0.wav,dog_bark
dog_bark__fsd50k__dev__193394__0047__r0.wav,dog_bark
dog_bark__fsd50k__dev__194753__0048__r0.wav,dog_bark
dog_bark__fsd50k__dev__194754__0049__r0.wav,dog_bark
dog_bark__fsd50k__dev__234030__0050__r0.wav,dog_bark
dog_bark__fsd50k__dev__235864__0051__r0.wav,dog_bark
dog_bark__fsd50k__dev__235865__0052__r0.wav,dog_bark
dog_bark__fsd50k__dev__235867__0053__r0.wav,dog_bark
dog_bark__fsd50k__dev__235869__0054__r0.wav,dog_bark
dog_bark__fsd50k__dev__235871__0055__r0.wav,dog_bark
dog_bark__fsd50k__dev__235872__0056__r0.wav,dog_bark
dog_bark__fsd50k__dev__235884__0057__r0.wav,dog_bark
dog_bark__fsd50k__dev__235885__0058__r0.wav,dog_bark
dog_bark__fsd50k__dev__235886__0059__r0.wav,dog_bark
dog_bark__fsd50k__dev__235890__0060__r0.wav,dog_bark
dog_bark__fsd50k__dev__236011__0061__r0.wav,dog_bark
dog_bark__fsd50k__dev__236013__0062__r0.wav,dog_bark
dog_bark__fsd50k__dev__236016__0063__r0.wav,dog_bark
dog_bark__fsd50k__dev__236017__0064__r0.wav,dog_bark
dog_bark__fsd50k__dev__236018__0065__r0.wav,dog_bark
dog_bark__fsd50k__dev__236019__0066__r0.wav,dog_bark
dog_bark__fsd50k__dev__236020__0067__r0.wav,dog_bark
dog_bark__fsd50k__dev__236021__0068__r0.wav,dog_bark
dog_bark__fsd50k__dev__236022__0069__r0.wav,dog_bark
dog_bark__fsd50k__dev__236025__0070__r0.wav,dog_bark
dog_bark__fsd50k__dev__236026__0071__r0.wav,dog_bark
dog_bark__fsd50k__dev__236027__0072__r0.wav,dog_bark
dog_bark__fsd50k__dev__236028__0073__r0.wav,dog_bark
dog_bark__fsd50k__dev__236029__0074__r0.wav,dog_bark
dog_bark__fsd50k__dev__236030__0075__r0.wav,dog_bark
dog_bark__fsd50k__dev__236031__0076__r0.wav,dog_bark
dog_bark__fsd50k__dev__236032__0077__r0.wav,dog_bark
dog_bark__fsd50k__dev__236034__0078__r0.wav,dog_bark
dog_bark__fsd50k__dev__236035__0079__r0.wav,dog_bark
dog_bark__fsd50k__dev__236037__0080__r0.wav,dog_bark
dog_bark__fsd50k__dev__236038__0081__r0.wav,dog_bark
dog_bark__fsd50k__dev__236039__0082__r0.wav,dog_bark
dog_bark__fsd50k__dev__236040__0083__r0.wav,dog_bark
dog_bark__fsd50k__dev__236041__0084__r0.wav,dog_bark
dog_bark__fsd50k__dev__236042__0085__r0.wav,dog_bark
dog_bark__fsd50k__dev__236043__0086__r0.wav,dog_bark
dog_bark__fsd50k__dev__236044__0087__r0.wav,dog_bark
dog_bark__fsd50k__dev__236045__0088__r0.wav,dog_bark
dog_bark__fsd50k__dev__236046__0089__r0.wav,dog_bark
dog_bark__fsd50k__dev__236047__0090__r0.wav,dog_bark
dog_bark__fsd50k__dev__236048__0091__r0.wav,dog_bark
dog_bark__fsd50k__dev__236049__0092__r0.wav,dog_bark
dog_bark__fsd50k__dev__236050__0093__r0.wav,dog_bark
dog_bark__fsd50k__dev__236051__0094__r0.wav,dog_bark
dog_bark__fsd50k__dev__236052__0095__r0.wav,dog_bark
dog_bark__fsd50k__dev__236053__0096__r0.wav,dog_bark
dog_bark__fsd50k__dev__236054__0097__r0.wav,dog_bark
dog_bark__fsd50k__dev__236055__0098__r0.wav,dog_bark
dog_bark__fsd50k__dev__236056__0099__r0.wav,dog_bark
dog_bark__fsd50k__dev__236057__0100__r0.wav,dog_bark
dog_bark__fsd50k__dev__236058__0101__r0.wav,dog_bark
dog_bark__fsd50k__dev__236059__0102__r0.wav,dog_bark
dog_bark__fsd50k__dev__236060__0103__r0.wav,dog_bark
dog_bark__fsd50k__dev__236061__0104__r0.wav,dog_bark
dog_bark__fsd50k__dev__236062__0105__r0.wav,dog_bark
dog_bark__fsd50k__dev__236064__0106__r0.wav,dog_bark
dog_bark__fsd50k__dev__236065__0107__r0.wav,dog_bark
dog_bark__fsd50k__dev__236066__0108__r0.wav,dog_bark
dog_bark__fsd50k__dev__236067__0109__r0.wav,dog_bark
dog_bark__fsd50k__dev__236068__0110__r0.wav,dog_bark
dog_bark__fsd50k__dev__236071__0111__r0.wav,dog_bark
dog_bark__fsd50k__dev__236074__0112__r0.wav,dog_bark
dog_bark__fsd50k__dev__236075__0113__r0.wav,dog_bark
dog_bark__fsd50k__dev__236076__0114__r0.wav,dog_bark
dog_bark__fsd50k__dev__236077__0115__r0.wav,dog_bark
dog_bark__fsd50k__dev__236078__0116__r0.wav,dog_bark
dog_bark__fsd50k__dev__236084__0117__r0.wav,dog_bark
dog_bark__fsd50k__dev__236085__0118__r0.wav,dog_bark
dog_bark__fsd50k__dev__236086__0119__r0.wav,dog_bark
dog_bark__fsd50k__dev__236087__0120__r0.wav,dog_bark
dog_bark__fsd50k__dev__236088__0121__r0.wav,dog_bark
dog_bark__fsd50k__dev__236089__0122__r0.wav,dog_bark
dog_bark__fsd50k__dev__236090__0123__r0.wav,dog_bark
dog_bark__fsd50k__dev__236093__0124__r0.wav,dog_bark
dog_bark__fsd50k__dev__236094__0125__r0.wav,dog_bark
dog_bark__fsd50k__dev__236095__0126__r0.wav,dog_bark
dog_bark__fsd50k__dev__236096__0127__r0.wav,dog_bark
dog_bark__fsd50k__dev__236097__0128__r0.wav,dog_bark
dog_bark__fsd50k__dev__236098__0129__r0.wav,dog_bark
dog_bark__fsd50k__dev__236099__0130__r0.wav,dog_bark
dog_bark__fsd50k__dev__236100__0131__r0.wav,dog_bark
dog_bark__fsd50k__dev__236101__0132__r0.wav,dog_bark
dog_bark__fsd50k__dev__236105__0133__r0.wav,dog_bark
dog_bark__fsd50k__dev__236106__0134__r0.wav,dog_bark
dog_bark__fsd50k__dev__236107__0135__r0.wav,dog_bark
dog_bark__fsd50k__dev__236108__0136__r0.wav,dog_bark
dog_bark__fsd50k__dev__236109__0137__r0.wav,dog_bark
dog_bark__fsd50k__dev__236110__0138__r0.wav,dog_bark
dog_bark__fsd50k__dev__236111__0139__r0.wav,dog_bark
dog_bark__fsd50k__dev__236112__0140__r0.wav,dog_bark
dog_bark__fsd50k__dev__236113__0141__r0.wav,dog_bark
dog_bark__fsd50k__dev__236116__0142__r0.wav,dog_bark
dog_bark__fsd50k__dev__236117__0143__r0.wav,dog_bark
dog_bark__fsd50k__dev__236118__0144__r0.wav,dog_bark
dog_bark__fsd50k__dev__236119__0145__r0.wav,dog_bark
dog_bark__fsd50k__dev__236120__0146__r0.wav,dog_bark
dog_bark__fsd50k__dev__236121__0147__r0.wav,dog_bark
dog_bark__fsd50k__dev__236123__0148__r0.wav,dog_bark
dog_bark__fsd50k__dev__236124__0149__r0.wav,dog_bark
dog_bark__fsd50k__dev__236125__0150__r0.wav,dog_bark
dog_bark__fsd50k__dev__236126__0151__r0.wav,dog_bark
dog_bark__fsd50k__dev__236127__0152__r0.wav,dog_bark
dog_bark__fsd50k__dev__236128__0153__r0.wav,dog_bark
dog_bark__fsd50k__dev__236129__0154__r0.wav,dog_bark
dog_bark__fsd50k__dev__236130__0155__r0.wav,dog_bark
dog_bark__fsd50k__dev__236131__0156__r0.wav,dog_bark
dog_bark__fsd50k__dev__236132__0157__r0.wav,dog_bark
dog_bark__fsd50k__dev__236134__0158__r0.wav,dog_bark
dog_bark__fsd50k__dev__236135__0159__r0.wav,dog_bark
dog_bark__fsd50k__dev__236136__0160__r0.wav,dog_bark
dog_bark__fsd50k__dev__236137__0161__r0.wav,dog_bark
dog_bark__fsd50k__dev__236138__0162__r0.wav,dog_bark
dog_bark__fsd50k__dev__236139__0163__r0.wav,dog_bark
dog_bark__fsd50k__dev__236140__0164__r0.wav,dog_bark
dog_bark__fsd50k__dev__236141__0165__r0.wav,dog_bark
dog_bark__fsd50k__dev__236142__0166__r0.wav,dog_bark
dog_bark__fsd50k__dev__236144__0167__r0.wav,dog_bark
dog_bark__fsd50k__dev__236145__0168__r0.wav,dog_bark
dog_bark__fsd50k__dev__236146__0169__r0.wav,dog_bark
dog_bark__fsd50k__dev__236147__0170__r0.wav,dog_bark
dog_bark__fsd50k__dev__236148__0171__r0.wav,dog_bark
dog_bark__fsd50k__dev__236149__0172__r0.wav,dog_bark
dog_bark__fsd50k__dev__236150__0173__r0.wav,dog_bark
dog_bark__fsd50k__dev__236151__0174__r0.wav,dog_bark
dog_bark__fsd50k__dev__236153__0175__r0.wav,dog_bark
dog_bark__fsd50k__dev__236154__0176__r0.wav,dog_bark
dog_bark__fsd50k__dev__236155__0177__r0.wav,dog_bark
dog_bark__fsd50k__dev__236156__0178__r0.wav,dog_bark
dog_bark__fsd50k__dev__236157__0179__r0.wav,dog_bark
dog_bark__fsd50k__dev__236158__0180__r0.wav,dog_bark
dog_bark__fsd50k__dev__236159__0181__r0.wav,dog_bark
dog_bark__fsd50k__dev__236162__0182__r0.wav,dog_bark
dog_bark__fsd50k__dev__236163__0183__r0.wav,dog_bark
dog_bark__fsd50k__dev__236164__0184__r0.wav,dog_bark
dog_bark__fsd50k__dev__236165__0185__r0.wav,dog_bark
dog_bark__fsd50k__dev__236166__0186__r0.wav,dog_bark
dog_bark__fsd50k__dev__236167__0187__r0.wav,dog_bark
dog_bark__fsd50k__dev__236169__0188__r0.wav,dog_bark
dog_bark__fsd50k__dev__236170__0189__r0.wav,dog_bark
dog_bark__fsd50k__dev__236171__0190__r0.wav,dog_bark
dog_bark__fsd50k__dev__236172__0191__r0.wav,dog_bark
speech__fsd50k__train__speech__100935__0111.wav,speech
speech__fsd50k__train__speech__100966__0000.wav,speech
speech__fsd50k__train__speech__101313__0103.wav,speech
speech__fsd50k__train__speech__10186__0113.wav,speech
speech__fsd50k__train__speech__104030__0124.wav,speech
speech__fsd50k__train__speech__104863__0138.wav,speech
speech__fsd50k__train__speech__106468__0150.wav,speech
speech__fsd50k__train__speech__108310__0132.wav,speech
speech__fsd50k__train__speech__108314__0123.wav,speech
speech__fsd50k__train__speech__108875__0001.wav,speech
speech__fsd50k__train__speech__108894__0155.wav,speech
speech__fsd50k__train__speech__109871__0053.wav,speech
speech__fsd50k__train__speech__112270__0136.wav,speech
speech__fsd50k__train__speech__113238__0019.wav,speech
speech__fsd50k__train__speech__120653__0049.wav,speech
speech__fsd50k__train__speech__120662__0084.wav,speech
speech__fsd50k__train__speech__120671__0176.wav,speech
speech__fsd50k__train__speech__122901__0075.wav,speech
speech__fsd50k__train__speech__122903__0091.wav,speech
speech__fsd50k__train__speech__122905__0188.wav,speech
speech__fsd50k__train__speech__122910__0147.wav,speech
speech__fsd50k__train__speech__122912__0156.wav,speech
speech__fsd50k__train__speech__124805__0165.wav,speech
speech__fsd50k__train__speech__125130__0002.wav,speech
speech__fsd50k__train__speech__130707__0121.wav,speech
speech__fsd50k__train__speech__130709__0073.wav,speech
speech__fsd50k__train__speech__130717__0081.wav,speech
speech__fsd50k__train__speech__137917__0082.wav,speech
speech__fsd50k__train__speech__139046__0014.wav,speech
speech__fsd50k__train__speech__139049__0070.wav,speech
speech__fsd50k__train__speech__149919__0028.wav,speech
speech__fsd50k__train__speech__161370__0050.wav,speech
speech__fsd50k__train__speech__165236__0041.wav,speech
speech__fsd50k__train__speech__166619__0104.wav,speech
speech__fsd50k__train__speech__168305__0190.wav,speech
speech__fsd50k__train__speech__175233__0126.wav,speech
speech__fsd50k__train__speech__180299__0026.wav,speech
speech__fsd50k__train__speech__18274__0149.wav,speech
speech__fsd50k__train__speech__18286__0015.wav,speech
speech__fsd50k__train__speech__18287__0110.wav,speech
speech__fsd50k__train__speech__18288__0160.wav,speech
speech__fsd50k__train__speech__187294__0006.wav,speech
speech__fsd50k__train__speech__189358__0063.wav,speech
speech__fsd50k__train__speech__189376__0157.wav,speech
speech__fsd50k__train__speech__189379__0170.wav,speech
speech__fsd50k__train__speech__194481__0101.wav,speech
speech__fsd50k__train__speech__195846__0076.wav,speech
speech__fsd50k__train__speech__196844__0158.wav,speech
speech__fsd50k__train__speech__196865__0039.wav,speech
speech__fsd50k__train__speech__196884__0191.wav,speech
speech__fsd50k__train__speech__207860__0038.wav,speech
speech__fsd50k__train__speech__21137__0057.wav,speech
speech__fsd50k__train__speech__219653__0010.wav,speech
speech__fsd50k__train__speech__219657__0162.wav,speech
speech__fsd50k__train__speech__219663__0042.wav,speech
speech__fsd50k__train__speech__219941__0145.wav,speech
speech__fsd50k__train__speech__220818__0161.wav,speech
speech__fsd50k__train__speech__221150__0143.wav,speech
speech__fsd50k__train__speech__223521__0030.wav,speech
speech__fsd50k__train__speech__233029__0163.wav,speech
speech__fsd50k__train__speech__233032__0130.wav,speech
speech__fsd50k__train__speech__234996__0148.wav,speech
speech__fsd50k__train__speech__235048__0033.wav,speech
speech__fsd50k__train__speech__235114__0078.wav,speech
speech__fsd50k__train__speech__235145__0119.wav,speech
speech__fsd50k__train__speech__236364__0093.wav,speech
speech__fsd50k__train__speech__236382__0024.wav,speech
speech__fsd50k__train__speech__236398__0102.wav,speech
speech__fsd50k__train__speech__236418__0174.wav,speech
speech__fsd50k__train__speech__236428__0087.wav,speech
speech__fsd50k__train__speech__236454__0017.wav,speech
speech__fsd50k__train__speech__236455__0059.wav,speech
speech__fsd50k__train__speech__236464__0171.wav,speech
speech__fsd50k__train__speech__236547__0048.wav,speech
speech__fsd50k__train__speech__236556__0018.wav,speech
speech__fsd50k__train__speech__236580__0186.wav,speech
speech__fsd50k__train__speech__236609__0179.wav,speech
speech__fsd50k__train__speech__236653__0064.wav,speech
speech__fsd50k__train__speech__236660__0044.wav,speech
speech__fsd50k__train__speech__236680__0118.wav,speech
speech__fsd50k__train__speech__236682__0127.wav,speech
speech__fsd50k__train__speech__241581__0115.wav,speech
speech__fsd50k__train__speech__242576__0137.wav,speech
speech__fsd50k__train__speech__242683__0077.wav,speech
speech__fsd50k__train__speech__24373__0100.wav,speech
speech__fsd50k__train__speech__245604__0173.wav,speech
speech__fsd50k__train__speech__248047__0020.wav,speech
speech__fsd50k__train__speech__249722__0043.wav,speech
speech__fsd50k__train__speech__249807__0152.wav,speech
speech__fsd50k__train__speech__25042__0095.wav,speech
speech__fsd50k__train__speech__254337__0182.wav,speech
speech__fsd50k__train__speech__254389__0169.wav,speech
speech__fsd50k__train__speech__254416__0184.wav,speech
speech__fsd50k__train__speech__256337__0021.wav,speech
speech__fsd50k__train__speech__256352__0166.wav,speech
speech__fsd50k__train__speech__256355__0122.wav,speech
speech__fsd50k__train__speech__256368__0151.wav,speech
speech__fsd50k__train__speech__256779__0005.wav,speech
speech__fsd50k__train__speech__256880__0094.wav,speech
speech__fsd50k__train__speech__273153__0153.wav,speech
speech__fsd50k__train__speech__274872__0089.wav,speech
speech__fsd50k__train__speech__274892__0106.wav,speech
speech__fsd50k__train__speech__274978__0069.wav,speech
speech__fsd50k__train__speech__278895__0009.wav,speech
speech__fsd50k__train__speech__27969__0140.wav,speech
speech__fsd50k__train__speech__27970__0054.wav,speech
speech__fsd50k__train__speech__29654__0125.wav,speech
speech__fsd50k__train__speech__30277__0164.wav,speech
speech__fsd50k__train__speech__30597__0027.wav,speech
speech__fsd50k__train__speech__31345__0071.wav,speech
speech__fsd50k__train__speech__316170__0178.wav,speech
speech__fsd50k__train__speech__316411__0025.wav,speech
speech__fsd50k__train__speech__316443__0037.wav,speech
speech__fsd50k__train__speech__31783__0086.wav,speech
speech__fsd50k__train__speech__33689__0062.wav,speech
speech__fsd50k__train__speech__341347__0097.wav,speech
speech__fsd50k__train__speech__341509__0051.wav,speech
speech__fsd50k__train__speech__342258__0109.wav,speech
speech__fsd50k__train__speech__34318__0088.wav,speech
speech__fsd50k__train__speech__343891__0142.wav,speech
speech__fsd50k__train__speech__343915__0144.wav,speech
speech__fsd50k__train__speech__34420__0023.wav,speech
speech__fsd50k__train__speech__349317__0003.wav,speech
speech__fsd50k__train__speech__351110__0067.wav,speech
speech__fsd50k__train__speech__351337__0008.wav,speech
speech__fsd50k__train__speech__351339__0128.wav,speech
speech__fsd50k__train__speech__353294__0074.wav,speech
speech__fsd50k__train__speech__353295__0189.wav,speech
speech__fsd50k__train__speech__364897__0117.wav,speech
speech__fsd50k__train__speech__367187__0116.wav,speech
speech__fsd50k__train__speech__377264__0013.wav,speech
speech__fsd50k__train__speech__379969__0047.wav,speech
speech__fsd50k__train__speech__386538__0120.wav,speech
speech__fsd50k__train__speech__388383__0159.wav,speech
speech__fsd50k__train__speech__400734__0187.wav,speech
speech__fsd50k__train__speech__400748__0183.wav,speech
speech__fsd50k__train__speech__410467__0098.wav,speech
speech__fsd50k__train__speech__416636__0107.wav,speech
speech__fsd50k__train__speech__416655__0096.wav,speech
speech__fsd50k__train__speech__416672__0146.wav,speech
speech__fsd50k__train__speech__416694__0032.wav,speech
speech__fsd50k__train__speech__416701__0099.wav,speech
speech__fsd50k__train__speech__421872__0046.wav,speech
speech__fsd50k__train__speech__422909__0056.wav,speech
speech__fsd50k__train__speech__426906__0085.wav,speech
speech__fsd50k__train__speech__426908__0080.wav,speech
speech__fsd50k__train__speech__427774__0129.wav,speech
speech__fsd50k__train__speech__430179__0180.wav,speech
speech__fsd50k__train__speech__433704__0065.wav,speech
speech__fsd50k__train__speech__44198__0181.wav,speech
speech__fsd50k__train__speech__49724__0168.wav,speech
speech__fsd50k__train__speech__58797__0011.wav,speech
speech__fsd50k__train__speech__60521__0172.wav,speech
speech__fsd50k__train__speech__61219__0040.wav,speech
speech__fsd50k__train__speech__63337__0083.wav,speech
speech__fsd50k__train__speech__63340__0072.wav,speech
speech__fsd50k__train__speech__63708__0066.wav,speech
speech__fsd50k__train__speech__67340__0090.wav,speech
speech__fsd50k__train__speech__67628__0068.wav,speech
speech__fsd50k__train__speech__67647__0175.wav,speech
speech__fsd50k__train__speech__67655__0177.wav,speech
speech__fsd50k__train__speech__67663__0141.wav,speech
speech__fsd50k__train__speech__67665__0112.wav,speech
speech__fsd50k__train__speech__74889__0139.wav,speech
speech__fsd50k__train__speech__76613__0031.wav,speech
speech__fsd50k__train__speech__76621__0012.wav,speech
speech__fsd50k__train__speech__76648__0007.wav,speech
speech__fsd50k__train__speech__77423__0185.wav,speech
speech__fsd50k__train__speech__77447__0052.wav,speech
speech__fsd50k__train__speech__78490__0079.wav,speech
speech__fsd50k__train__speech__80190__0108.wav,speech
speech__fsd50k__train__speech__80630__0135.wav,speech
speech__fsd50k__train__speech__80651__0034.wav,speech
speech__fsd50k__train__speech__80671__0167.wav,speech
speech__fsd50k__train__speech__82710__0055.wav,speech
speech__fsd50k__train__speech__86402__0035.wav,speech
speech__fsd50k__train__speech__86418__0058.wav,speech
speech__fsd50k__train__speech__86451__0045.wav,speech
speech__fsd50k__train__speech__92915__0036.wav,speech
speech__fsd50k__train__speech__92927__0133.wav,speech
speech__fsd50k__train__speech__92935__0114.wav,speech
speech__fsd50k__train__speech__92953__0029.wav,speech
speech__fsd50k__train__speech__93364__0060.wav,speech
speech__fsd50k__train__speech__93375__0022.wav,speech
speech__fsd50k__train__speech__93391__0134.wav,speech
speech__fsd50k__train__speech__93700__0105.wav,speech
speech__fsd50k__train__speech__93868__0092.wav,speech
speech__fsd50k__train__speech__93870__0131.wav,speech
speech__fsd50k__train__speech__93872__0004.wav,speech
speech__fsd50k__train__speech__95679__0154.wav,speech
speech__fsd50k__train__speech__95680__0061.wav,speech
speech__fsd50k__train__speech__96543__0016.wav,speech
speech__fsd50k__train__speech__100935__0111.wav,speech
speech__fsd50k__train__speech__100966__0000.wav,speech
speech__fsd50k__train__speech__101313__0103.wav,speech
speech__fsd50k__train__speech__10186__0113.wav,speech
speech__fsd50k__train__speech__104030__0124.wav,speech
speech__fsd50k__train__speech__104863__0138.wav,speech
speech__fsd50k__train__speech__106468__0150.wav,speech
speech__fsd50k__train__speech__108310__0132.wav,speech
speech__fsd50k__train__speech__108314__0123.wav,speech
speech__fsd50k__train__speech__108875__0001.wav,speech
speech__fsd50k__train__speech__108894__0155.wav,speech
speech__fsd50k__train__speech__109871__0053.wav,speech
speech__fsd50k__train__speech__112270__0136.wav,speech
speech__fsd50k__train__speech__113238__0019.wav,speech
speech__fsd50k__train__speech__120653__0049.wav,speech
speech__fsd50k__train__speech__120662__0084.wav,speech
speech__fsd50k__train__speech__120671__0176.wav,speech
speech__fsd50k__train__speech__122901__0075.wav,speech
speech__fsd50k__train__speech__122903__0091.wav,speech
speech__fsd50k__train__speech__122905__0188.wav,speech
speech__fsd50k__train__speech__122910__0147.wav,speech
speech__fsd50k__train__speech__122912__0156.wav,speech
speech__fsd50k__train__speech__124805__0165.wav,speech
speech__fsd50k__train__speech__125130__0002.wav,speech
speech__fsd50k__train__speech__130707__0121.wav,speech
speech__fsd50k__train__speech__130709__0073.wav,speech
speech__fsd50k__train__speech__130717__0081.wav,speech
speech__fsd50k__train__speech__137917__0082.wav,speech
speech__fsd50k__train__speech__139046__0014.wav,speech
speech__fsd50k__train__speech__139049__0070.wav,speech
speech__fsd50k__train__speech__149919__0028.wav,speech
speech__fsd50k__train__speech__161370__0050.wav,speech
speech__fsd50k__train__speech__165236__0041.wav,speech
speech__fsd50k__train__speech__166619__0104.wav,speech
speech__fsd50k__train__speech__168305__0190.wav,speech
speech__fsd50k__train__speech__175233__0126.wav,speech
speech__fsd50k__train__speech__180299__0026.wav,speech
speech__fsd50k__train__speech__18274__0149.wav,speech
speech__fsd50k__train__speech__18286__0015.wav,speech
speech__fsd50k__train__speech__18287__0110.wav,speech
speech__fsd50k__train__speech__18288__0160.wav,speech
speech__fsd50k__train__speech__187294__0006.wav,speech
speech__fsd50k__train__speech__189358__0063.wav,speech
speech__fsd50k__train__speech__189376__0157.wav,speech
speech__fsd50k__train__speech__189379__0170.wav,speech
speech__fsd50k__train__speech__194481__0101.wav,speech
speech__fsd50k__train__speech__195846__0076.wav,speech
speech__fsd50k__train__speech__196844__0158.wav,speech
speech__fsd50k__train__speech__196865__0039.wav,speech
speech__fsd50k__train__speech__196884__0191.wav,speech
speech__fsd50k__train__speech__207860__0038.wav,speech
speech__fsd50k__train__speech__21137__0057.wav,speech
speech__fsd50k__train__speech__219653__0010.wav,speech
speech__fsd50k__train__speech__219657__0162.wav,speech
speech__fsd50k__train__speech__219663__0042.wav,speech
speech__fsd50k__train__speech__219941__0145.wav,speech
speech__fsd50k__train__speech__220818__0161.wav,speech
speech__fsd50k__train__speech__221150__0143.wav,speech
speech__fsd50k__train__speech__223521__0030.wav,speech
speech__fsd50k__train__speech__233029__0163.wav,speech
speech__fsd50k__train__speech__233032__0130.wav,speech
speech__fsd50k__train__speech__234996__0148.wav,speech
speech__fsd50k__train__speech__235048__0033.wav,speech
speech__fsd50k__train__speech__235114__0078.wav,speech
speech__fsd50k__train__speech__235145__0119.wav,speech
speech__fsd50k__train__speech__236364__0093.wav,speech
speech__fsd50k__train__speech__236382__0024.wav,speech
speech__fsd50k__train__speech__236398__0102.wav,speech
speech__fsd50k__train__speech__236418__0174.wav,speech
speech__fsd50k__train__speech__236428__0087.wav,speech
speech__fsd50k__train__speech__236454__0017.wav,speech
speech__fsd50k__train__speech__236455__0059.wav,speech
speech__fsd50k__train__speech__236464__0171.wav,speech
speech__fsd50k__train__speech__236547__0048.wav,speech
speech__fsd50k__train__speech__236556__0018.wav,speech
speech__fsd50k__train__speech__236580__0186.wav,speech
speech__fsd50k__train__speech__236609__0179.wav,speech
speech__fsd50k__train__speech__236653__0064.wav,speech
speech__fsd50k__train__speech__236660__0044.wav,speech
speech__fsd50k__train__speech__236680__0118.wav,speech
speech__fsd50k__train__speech__236682__0127.wav,speech
speech__fsd50k__train__speech__241581__0115.wav,speech
speech__fsd50k__train__speech__242576__0137.wav,speech
speech__fsd50k__train__speech__242683__0077.wav,speech
speech__fsd50k__train__speech__24373__0100.wav,speech
speech__fsd50k__train__speech__245604__0173.wav,speech
speech__fsd50k__train__speech__248047__0020.wav,speech
speech__fsd50k__train__speech__249722__0043.wav,speech
speech__fsd50k__train__speech__249807__0152.wav,speech
speech__fsd50k__train__speech__25042__0095.wav,speech
speech__fsd50k__train__speech__254337__0182.wav,speech
speech__fsd50k__train__speech__254389__0169.wav,speech
speech__fsd50k__train__speech__254416__0184.wav,speech
speech__fsd50k__train__speech__256337__0021.wav,speech
speech__fsd50k__train__speech__256352__0166.wav,speech
speech__fsd50k__train__speech__256355__0122.wav,speech
speech__fsd50k__train__speech__256368__0151.wav,speech
speech__fsd50k__train__speech__256779__0005.wav,speech
speech__fsd50k__train__speech__256880__0094.wav,speech
speech__fsd50k__train__speech__273153__0153.wav,speech
speech__fsd50k__train__speech__274872__0089.wav,speech
speech__fsd50k__train__speech__274892__0106.wav,speech
speech__fsd50k__train__speech__274978__0069.wav,speech
speech__fsd50k__train__speech__278895__0009.wav,speech
speech__fsd50k__train__speech__27969__0140.wav,speech
speech__fsd50k__train__speech__27970__0054.wav,speech
speech__fsd50k__train__speech__29654__0125.wav,speech
speech__fsd50k__train__speech__30277__0164.wav,speech
speech__fsd50k__train__speech__30597__0027.wav,speech
speech__fsd50k__train__speech__31345__0071.wav,speech
speech__fsd50k__train__speech__316170__0178.wav,speech
speech__fsd50k__train__speech__316411__0025.wav,speech
speech__fsd50k__train__speech__316443__0037.wav,speech
speech__fsd50k__train__speech__31783__0086.wav,speech
speech__fsd50k__train__speech__33689__0062.wav,speech
