filename,category
speech__fsd50k__train__speech__189376__0157.wav,speech
speech__fsd50k__train__speech__196844__0158.wav,speech
speech__fsd50k__train__speech__388383__0159.wav,speech
speech__fsd50k__train__speech__18288__0160.wav,speech
speech__fsd50k__train__speech__220818__0161.wav,speech
speech__fsd50k__train__speech__219657__0162.wav,speech
speech__fsd50k__train__speech__233029__0163.wav,speech
speech__fsd50k__train__speech__30277__0164.wav,speech
speech__fsd50k__train__speech__124805__0165.wav,speech
speech__fsd50k__train__speech__256352__0166.wav,speech
speech__fsd50k__train__speech__80671__0167.wav,speech
speech__fsd50k__train__speech__49724__0168.wav,speech
speech__fsd50k__train__speech__254389__0169.wav,speech
speech__fsd50k__train__speech__189379__0170.wav,speech
speech__fsd50k__train__speech__236464__0171.wav,speech
speech__fsd50k__train__speech__60521__0172.wav,speech
speech__fsd50k__train__speech__245604__0173.wav,speech
speech__fsd50k__train__speech__236418__0174.wav,speech
speech__fsd50k__train__speech__67647__0175.wav,speech
speech__fsd50k__train__speech__120671__0176.wav,speech
speech__fsd50k__train__speech__67655__0177.wav,speech
speech__fsd50k__train__speech__316170__0178.wav,speech
speech__fsd50k__train__speech__236609__0179.wav,speech
speech__fsd50k__train__speech__430179__0180.wav,speech
speech__fsd50k__train__speech__44198__0181.wav,speech
speech__fsd50k__train__speech__254337__0182.wav,speech
speech__fsd50k__train__speech__400748__0183.wav,speech
speech__fsd50k__train__speech__254416__0184.wav,speech
speech__fsd50k__train__speech__77423__0185.wav,speech
speech__fsd50k__train__speech__236580__0186.wav,speech
speech__fsd50k__train__speech__400734__0187.wav,speech
speech__fsd50k__train__speech__122905__0188.wav,speech
speech__fsd50k__train__speech__353295__0189.wav,speech
speech__fsd50k__train__speech__168305__0190.wav,speech
speech__fsd50k__train__speech__196884__0191.wav,speech
