filename,category
background_other__fsd50k__train__music__23650__0013.wav,background_other
background_other__fsd50k__train__music__357522__0014.wav,background_other
background_other__fsd50k__train__music__358141__0015.wav,background_other
background_other__fsd50k__train__music__12746__0016.wav,background_other
background_other__fsd50k__train__music__246823__0017.wav,background_other
background_other__fsd50k__train__music__15122__0018.wav,background_other
background_other__fsd50k__train__music__175470__0019.wav,background_other
background_other__fsd50k__train__music__137502__0020.wav,background_other
background_other__fsd50k__train__music__46702__0021.wav,background_other
background_other__fsd50k__train__music__354315__0022.wav,background_other
background_other__fsd50k__train__music__44969__0023.wav,background_other
background_other__fsd50k__train__music__116359__0024.wav,background_other
background_other__fsd50k__train__music__415452__0025.wav,background_other
background_other__fsd50k__train__music__195277__0026.wav,background_other
background_other__fsd50k__train__music__252511__0027.wav,background_other
background_other__fsd50k__train__music__48360__0028.wav,background_other
background_other__fsd50k__train__music__383570__0029.wav,background_other
background_other__fsd50k__train__music__182558__0030.wav,background_other
background_other__fsd50k__train__music__76627__0031.wav,background_other
background_other__fsd50k__train__human_non_speech__142601__0000.wav,background_other
background_other__fsd50k__train__human_non_speech__88149__0001.wav,background_other
background_other__fsd50k__train__human_non_speech__88235__0002.wav,background_other
background_other__fsd50k__train__human_non_speech__195794__0003.wav,background_other
background_other__fsd50k__train__human_non_speech__124024__0004.wav,background_other
background_other__fsd50k__train__human_non_speech__61032__0005.wav,background_other
background_other__fsd50k__train__human_non_speech__377783__0006.wav,background_other
background_other__fsd50k__train__human_non_speech__101153__0007.wav,background_other
background_other__fsd50k__train__human_non_speech__202606__0008.wav,background_other
background_other__fsd50k__train__human_non_speech__277547__0009.wav,background_other
background_other__fsd50k__train__human_non_speech__119913__0010.wav,background_other
background_other__fsd50k__train__human_non_speech__411070__0011.wav,background_other
background_other__fsd50k__train__human_non_speech__235168__0012.wav,background_other
background_other__fsd50k__train__human_non_speech__325262__0013.wav,background_other
background_other__fsd50k__train__human_non_speech__100322__0014.wav,background_other
background_other__fsd50k__train__human_non_speech__194259__0015.wav,background_other
background_other__fsd50k__train__human_non_speech__100333__0016.wav,background_other
background_other__fsd50k__train__human_non_speech__435248__0017.wav,background_other
background_other__fsd50k__train__human_non_speech__119914__0018.wav,background_other
background_other__fsd50k__train__human_non_speech__333623__0019.wav,background_other
background_other__fsd50k__train__human_non_speech__42842__0020.wav,background_other
background_other__fsd50k__train__human_non_speech__243944__0021.wav,background_other
background_other__fsd50k__train__human_non_speech__58824__0022.wav,background_other
background_other__fsd50k__train__human_non_speech__232472__0023.wav,background_other
background_other__fsd50k__train__human_non_speech__88687__0024.wav,background_other
background_other__fsd50k__train__human_non_speech__19119__0025.wav,background_other
background_other__fsd50k__train__human_non_speech__325777__0026.wav,background_other
background_other__fsd50k__train__human_non_speech__75270__0027.wav,background_other
background_other__fsd50k__train__human_non_speech__187671__0028.wav,background_other
background_other__fsd50k__train__human_non_speech__30024__0029.wav,background_other
background_other__fsd50k__train__human_non_speech__75165__0030.wav,background_other
background_other__fsd50k__train__human_non_speech__361719__0031.wav,background_other
background_other__fsd50k__train__hard_negative__10457__0000.wav,background_other
background_other__fsd50k__train__hard_negative__426363__0001.wav,background_other
background_other__fsd50k__train__hard_negative__253658__0002.wav,background_other
background_other__fsd50k__train__hard_negative__422059__0003.wav,background_other
background_other__fsd50k__train__hard_negative__208700__0004.wav,background_other
background_other__fsd50k__train__hard_negative__140148__0005.wav,background_other
background_other__fsd50k__train__hard_negative__185887__0006.wav,background_other
background_other__fsd50k__train__hard_negative__347216__0007.wav,background_other
background_other__fsd50k__train__hard_negative__351408__0008.wav,background_other
background_other__fsd50k__train__hard_negative__187306__0009.wav,background_other
background_other__fsd50k__train__hard_negative__170383__0010.wav,background_other
background_other__fsd50k__train__hard_negative__34381__0011.wav,background_other
background_other__fsd50k__train__hard_negative__144951__0012.wav,background_other
background_other__fsd50k__train__hard_negative__273719__0013.wav,background_other
background_other__fsd50k__train__hard_negative__20189__0014.wav,background_other
background_other__fsd50k__train__hard_negative__26177__0015.wav,background_other
background_other__fsd50k__train__hard_negative__74474__0016.wav,background_other
background_other__fsd50k__train__hard_negative__219051__0017.wav,background_other
background_other__fsd50k__train__hard_negative__334947__0018.wav,background_other
background_other__fsd50k__train__hard_negative__66299__0019.wav,background_other
background_other__fsd50k__train__hard_negative__196370__0020.wav,background_other
background_other__fsd50k__train__hard_negative__91172__0021.wav,background_other
background_other__fsd50k__train__hard_negative__401131__0022.wav,background_other
background_other__fsd50k__train__hard_negative__91177__0023.wav,background_other
background_other__fsd50k__train__hard_negative__190027__0024.wav,background_other
background_other__fsd50k__train__hard_negative__407240__0025.wav,background_other
background_other__fsd50k__train__hard_negative__422075__0026.wav,background_other
background_other__fsd50k__train__hard_negative__175039__0027.wav,background_other
background_other__fsd50k__train__hard_negative__221515__0028.wav,background_other
background_other__fsd50k__train__hard_negative__175852__0029.wav,background_other
background_other__fsd50k__train__hard_negative__90562__0030.wav,background_other
background_other__fsd50k__train__hard_negative__49974__0031.wav,background_other
background_other__fsd50k__train__general__12874__0000.wav,background_other
background_other__fsd50k__train__general__221719__0001.wav,background_other
background_other__fsd50k__train__general__89506__0002.wav,background_other
background_other__fsd50k__train__general__343849__0003.wav,background_other
background_other__fsd50k__train__general__379249__0004.wav,background_other
background_other__fsd50k__train__general__70345__0005.wav,background_other
background_other__fsd50k__train__general__98853__0006.wav,background_other
background_other__fsd50k__train__general__114448__0007.wav,background_other
background_other__fsd50k__train__general__250702__0008.wav,background_other
background_other__fsd50k__train__general__376797__0009.wav,background_other
background_other__fsd50k__train__general__17445__0010.wav,background_other
background_other__fsd50k__train__general__104932__0011.wav,background_other
background_other__fsd50k__train__general__397368__0012.wav,background_other
background_other__fsd50k__train__general__410135__0013.wav,background_other
background_other__fsd50k__train__general__131531__0014.wav,background_other
background_other__fsd50k__train__general__386554__0015.wav,background_other
